[2014-12-06 08:56:15] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:15] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:15] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:15] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:16] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:16] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:16] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:16] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:17] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:17] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:18] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:18] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:18] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:19] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:20] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:21] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:21] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:21] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:21] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:21] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:21] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:22] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:22] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:23] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:23] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:23] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:25] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:25] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:25] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:26] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:26] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:26] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:26] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:27] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:27] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:28] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:29] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:29] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:29] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:30] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:31] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:31] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:31] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:31] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:31] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:31] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:32] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:32] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:32] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:33] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:33] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:33] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:33] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:33] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:34] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:35] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:35] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:35] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:36] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:37] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:38] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:39] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:40] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:40] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:40] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:40] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:41] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:41] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:41] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:41] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:43] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:43] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:43] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:43] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:43] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:45] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:47] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:47] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:48] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:48] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:48] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:48] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:49] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:50] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:50] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:50] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:50] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:50] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:51] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:51] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:51] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:53] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:53] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:53] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:54] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:57] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:57] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:57] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:58] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:58] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:59] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:56:59] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:00] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:00] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:01] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:01] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:01] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:01] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:02] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:02] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:02] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:02] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:02] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:03] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:03] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:03] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:03] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:04] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:05] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:05] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:06] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:07] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:07] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:07] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:08] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:09] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:09] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:10] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:10] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:11] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:12] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:12] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:12] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:14] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:15] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:15] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:15] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:15] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:16] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:17] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:17] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:18] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:18] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
